
🔁 Fold 1/3 for GraphSAGE
[GCN][Fold 1] Epoch 1/50, Hidden=64, LR=0.01, Loss=2343479040.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 2/50, Hidden=64, LR=0.01, Loss=1070984000.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 3/50, Hidden=64, LR=0.01, Loss=446099840.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 4/50, Hidden=64, LR=0.01, Loss=233210480.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 5/50, Hidden=64, LR=0.01, Loss=201687904.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 6/50, Hidden=64, LR=0.01, Loss=208721968.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 7/50, Hidden=64, LR=0.01, Loss=205699376.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 8/50, Hidden=64, LR=0.01, Loss=192769696.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 9/50, Hidden=64, LR=0.01, Loss=178154704.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 10/50, Hidden=64, LR=0.01, Loss=159747840.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 11/50, Hidden=64, LR=0.01, Loss=141288208.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 12/50, Hidden=64, LR=0.01, Loss=126374264.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 13/50, Hidden=64, LR=0.01, Loss=107914136.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 14/50, Hidden=64, LR=0.01, Loss=95405656.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 15/50, Hidden=64, LR=0.01, Loss=81849192.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 16/50, Hidden=64, LR=0.01, Loss=68446992.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 17/50, Hidden=64, LR=0.01, Loss=56901112.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 18/50, Hidden=64, LR=0.01, Loss=47327528.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 19/50, Hidden=64, LR=0.01, Loss=38338152.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 20/50, Hidden=64, LR=0.01, Loss=32088244.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 21/50, Hidden=64, LR=0.01, Loss=27455060.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 22/50, Hidden=64, LR=0.01, Loss=24157452.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 23/50, Hidden=64, LR=0.01, Loss=21765496.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 24/50, Hidden=64, LR=0.01, Loss=19688694.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 25/50, Hidden=64, LR=0.01, Loss=17916940.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 26/50, Hidden=64, LR=0.01, Loss=15775151.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 27/50, Hidden=64, LR=0.01, Loss=13894467.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 28/50, Hidden=64, LR=0.01, Loss=11942783.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 29/50, Hidden=64, LR=0.01, Loss=10407707.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 30/50, Hidden=64, LR=0.01, Loss=9163687.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 31/50, Hidden=64, LR=0.01, Loss=8562052.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 32/50, Hidden=64, LR=0.01, Loss=8128706.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 33/50, Hidden=64, LR=0.01, Loss=8015243.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 34/50, Hidden=64, LR=0.01, Loss=7827724.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 35/50, Hidden=64, LR=0.01, Loss=7606846.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 36/50, Hidden=64, LR=0.01, Loss=7169675.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 37/50, Hidden=64, LR=0.01, Loss=6631606.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 38/50, Hidden=64, LR=0.01, Loss=6074024.5000, Test AUC=0.5000
[GCN][Fold 1] Epoch 39/50, Hidden=64, LR=0.01, Loss=5322381.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 40/50, Hidden=64, LR=0.01, Loss=4657441.5000, Test AUC=0.5000
[GCN][Fold 1] Epoch 41/50, Hidden=64, LR=0.01, Loss=4091697.5000, Test AUC=0.5000
[GCN][Fold 1] Epoch 42/50, Hidden=64, LR=0.01, Loss=3558148.5000, Test AUC=0.5000
[GCN][Fold 1] Epoch 43/50, Hidden=64, LR=0.01, Loss=3025413.5000, Test AUC=0.5000
[GCN][Fold 1] Epoch 44/50, Hidden=64, LR=0.01, Loss=2600179.2500, Test AUC=0.5000
[GCN][Fold 1] Epoch 45/50, Hidden=64, LR=0.01, Loss=2221635.5000, Test AUC=0.5000
[GCN][Fold 1] Epoch 46/50, Hidden=64, LR=0.01, Loss=1908048.1250, Test AUC=0.5000
[GCN][Fold 1] Epoch 47/50, Hidden=64, LR=0.01, Loss=1647574.8750, Test AUC=0.5000
[GCN][Fold 1] Epoch 48/50, Hidden=64, LR=0.01, Loss=1416519.3750, Test AUC=0.5000
[GCN][Fold 1] Epoch 49/50, Hidden=64, LR=0.01, Loss=1223437.2500, Test AUC=0.5000
[GCN][Fold 1] Epoch 50/50, Hidden=64, LR=0.01, Loss=1073306.2500, Test AUC=0.5000
[GCN][Fold 1] Epoch 1/50, Hidden=64, LR=0.001, Loss=2250307072.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 2/50, Hidden=64, LR=0.001, Loss=2097185280.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 3/50, Hidden=64, LR=0.001, Loss=1934954240.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 4/50, Hidden=64, LR=0.001, Loss=1811390592.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 5/50, Hidden=64, LR=0.001, Loss=1673145088.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 6/50, Hidden=64, LR=0.001, Loss=1573582592.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 7/50, Hidden=64, LR=0.001, Loss=1463894656.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 8/50, Hidden=64, LR=0.001, Loss=1355105920.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 9/50, Hidden=64, LR=0.001, Loss=1244024064.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 10/50, Hidden=64, LR=0.001, Loss=1165598336.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 11/50, Hidden=64, LR=0.001, Loss=1071930240.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 12/50, Hidden=64, LR=0.001, Loss=998667328.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 13/50, Hidden=64, LR=0.001, Loss=918886976.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 14/50, Hidden=64, LR=0.001, Loss=856238528.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 15/50, Hidden=64, LR=0.001, Loss=798778432.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 16/50, Hidden=64, LR=0.001, Loss=732227008.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 17/50, Hidden=64, LR=0.001, Loss=685878976.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 18/50, Hidden=64, LR=0.001, Loss=639302464.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 19/50, Hidden=64, LR=0.001, Loss=587751424.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 20/50, Hidden=64, LR=0.001, Loss=549903552.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 21/50, Hidden=64, LR=0.001, Loss=504384928.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 22/50, Hidden=64, LR=0.001, Loss=470224192.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 23/50, Hidden=64, LR=0.001, Loss=437359296.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 24/50, Hidden=64, LR=0.001, Loss=404014432.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 25/50, Hidden=64, LR=0.001, Loss=371105344.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 26/50, Hidden=64, LR=0.001, Loss=345072288.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 27/50, Hidden=64, LR=0.001, Loss=319087200.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 28/50, Hidden=64, LR=0.001, Loss=293812704.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 29/50, Hidden=64, LR=0.001, Loss=278772800.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 30/50, Hidden=64, LR=0.001, Loss=255514688.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 31/50, Hidden=64, LR=0.001, Loss=236570688.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 32/50, Hidden=64, LR=0.001, Loss=220182080.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 33/50, Hidden=64, LR=0.001, Loss=201908640.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 34/50, Hidden=64, LR=0.001, Loss=187135152.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 35/50, Hidden=64, LR=0.001, Loss=173270000.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 36/50, Hidden=64, LR=0.001, Loss=160676448.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 37/50, Hidden=64, LR=0.001, Loss=146615936.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 38/50, Hidden=64, LR=0.001, Loss=135545264.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 39/50, Hidden=64, LR=0.001, Loss=126019328.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 40/50, Hidden=64, LR=0.001, Loss=114557344.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 41/50, Hidden=64, LR=0.001, Loss=107873728.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 42/50, Hidden=64, LR=0.001, Loss=98419272.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 43/50, Hidden=64, LR=0.001, Loss=91246240.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 44/50, Hidden=64, LR=0.001, Loss=84058936.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 45/50, Hidden=64, LR=0.001, Loss=76604096.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 46/50, Hidden=64, LR=0.001, Loss=69863856.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 47/50, Hidden=64, LR=0.001, Loss=65322428.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 48/50, Hidden=64, LR=0.001, Loss=59540380.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 49/50, Hidden=64, LR=0.001, Loss=53998556.0000, Test AUC=0.5000
[GCN][Fold 1] Epoch 50/50, Hidden=64, LR=0.001, Loss=50375872.0000, Test AUC=0.5000

🔁 Fold 2/3 for GCN
[GCN][Fold 2] Epoch 1/50, Hidden=32, LR=0.01, Loss=1681371776.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 2/50, Hidden=32, LR=0.01, Loss=1096749440.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 3/50, Hidden=32, LR=0.01, Loss=713317824.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 4/50, Hidden=32, LR=0.01, Loss=462998432.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 5/50, Hidden=32, LR=0.01, Loss=300699456.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 6/50, Hidden=32, LR=0.01, Loss=189143600.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 7/50, Hidden=32, LR=0.01, Loss=124273184.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 8/50, Hidden=32, LR=0.01, Loss=84545504.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 9/50, Hidden=32, LR=0.01, Loss=64925344.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 10/50, Hidden=32, LR=0.01, Loss=58165504.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 11/50, Hidden=32, LR=0.01, Loss=58164020.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 12/50, Hidden=32, LR=0.01, Loss=60447508.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 13/50, Hidden=32, LR=0.01, Loss=63663820.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 14/50, Hidden=32, LR=0.01, Loss=64034224.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 15/50, Hidden=32, LR=0.01, Loss=63437868.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 16/50, Hidden=32, LR=0.01, Loss=60073276.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 17/50, Hidden=32, LR=0.01, Loss=55424544.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 18/50, Hidden=32, LR=0.01, Loss=49992660.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 19/50, Hidden=32, LR=0.01, Loss=44273744.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 20/50, Hidden=32, LR=0.01, Loss=39322624.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 21/50, Hidden=32, LR=0.01, Loss=34643484.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 22/50, Hidden=32, LR=0.01, Loss=30685234.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 23/50, Hidden=32, LR=0.01, Loss=27250442.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 24/50, Hidden=32, LR=0.01, Loss=23605746.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 25/50, Hidden=32, LR=0.01, Loss=20873666.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 26/50, Hidden=32, LR=0.01, Loss=18163718.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 27/50, Hidden=32, LR=0.01, Loss=16224152.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 28/50, Hidden=32, LR=0.01, Loss=14193848.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 29/50, Hidden=32, LR=0.01, Loss=12437781.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 30/50, Hidden=32, LR=0.01, Loss=11136518.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 31/50, Hidden=32, LR=0.01, Loss=9912685.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 32/50, Hidden=32, LR=0.01, Loss=8792956.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 33/50, Hidden=32, LR=0.01, Loss=7804386.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 34/50, Hidden=32, LR=0.01, Loss=7040581.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 35/50, Hidden=32, LR=0.01, Loss=6209274.5000, Test AUC=0.5000
[GCN][Fold 2] Epoch 36/50, Hidden=32, LR=0.01, Loss=5528641.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 37/50, Hidden=32, LR=0.01, Loss=4907067.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 38/50, Hidden=32, LR=0.01, Loss=4329293.5000, Test AUC=0.5000
[GCN][Fold 2] Epoch 39/50, Hidden=32, LR=0.01, Loss=3809768.5000, Test AUC=0.5000
[GCN][Fold 2] Epoch 40/50, Hidden=32, LR=0.01, Loss=3339458.7500, Test AUC=0.5000
[GCN][Fold 2] Epoch 41/50, Hidden=32, LR=0.01, Loss=2922428.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 42/50, Hidden=32, LR=0.01, Loss=2631954.2500, Test AUC=0.5000
[GCN][Fold 2] Epoch 43/50, Hidden=32, LR=0.01, Loss=2354097.7500, Test AUC=0.5000
[GCN][Fold 2] Epoch 44/50, Hidden=32, LR=0.01, Loss=2123096.7500, Test AUC=0.5000
[GCN][Fold 2] Epoch 45/50, Hidden=32, LR=0.01, Loss=1985467.5000, Test AUC=0.5000
[GCN][Fold 2] Epoch 46/50, Hidden=32, LR=0.01, Loss=1861641.7500, Test AUC=0.5000
[GCN][Fold 2] Epoch 47/50, Hidden=32, LR=0.01, Loss=1779961.3750, Test AUC=0.5000
[GCN][Fold 2] Epoch 48/50, Hidden=32, LR=0.01, Loss=1699473.3750, Test AUC=0.5000
[GCN][Fold 2] Epoch 49/50, Hidden=32, LR=0.01, Loss=1591904.3750, Test AUC=0.5000
[GCN][Fold 2] Epoch 50/50, Hidden=32, LR=0.01, Loss=1498134.8750, Test AUC=0.5000
[GCN][Fold 2] Epoch 1/50, Hidden=32, LR=0.001, Loss=1415909120.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 2/50, Hidden=32, LR=0.001, Loss=1334152064.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 3/50, Hidden=32, LR=0.001, Loss=1245585792.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 4/50, Hidden=32, LR=0.001, Loss=1188612096.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 5/50, Hidden=32, LR=0.001, Loss=1125219712.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 6/50, Hidden=32, LR=0.001, Loss=1058080384.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 7/50, Hidden=32, LR=0.001, Loss=999886080.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 8/50, Hidden=32, LR=0.001, Loss=941361600.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 9/50, Hidden=32, LR=0.001, Loss=879167040.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 10/50, Hidden=32, LR=0.001, Loss=835055744.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 11/50, Hidden=32, LR=0.001, Loss=781487424.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 12/50, Hidden=32, LR=0.001, Loss=732014208.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 13/50, Hidden=32, LR=0.001, Loss=688848960.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 14/50, Hidden=32, LR=0.001, Loss=650988672.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 15/50, Hidden=32, LR=0.001, Loss=615385664.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 16/50, Hidden=32, LR=0.001, Loss=568258240.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 17/50, Hidden=32, LR=0.001, Loss=533068576.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 18/50, Hidden=32, LR=0.001, Loss=498209440.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 19/50, Hidden=32, LR=0.001, Loss=464331936.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 20/50, Hidden=32, LR=0.001, Loss=440616960.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 21/50, Hidden=32, LR=0.001, Loss=406609152.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 22/50, Hidden=32, LR=0.001, Loss=374833568.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 23/50, Hidden=32, LR=0.001, Loss=352468768.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 24/50, Hidden=32, LR=0.001, Loss=329336288.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 25/50, Hidden=32, LR=0.001, Loss=304858944.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 26/50, Hidden=32, LR=0.001, Loss=281964416.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 27/50, Hidden=32, LR=0.001, Loss=263441280.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 28/50, Hidden=32, LR=0.001, Loss=244226992.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 29/50, Hidden=32, LR=0.001, Loss=223922976.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 30/50, Hidden=32, LR=0.001, Loss=205874864.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 31/50, Hidden=32, LR=0.001, Loss=191819008.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 32/50, Hidden=32, LR=0.001, Loss=176659216.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 33/50, Hidden=32, LR=0.001, Loss=162319504.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 34/50, Hidden=32, LR=0.001, Loss=149995360.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 35/50, Hidden=32, LR=0.001, Loss=138572560.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 36/50, Hidden=32, LR=0.001, Loss=127649704.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 37/50, Hidden=32, LR=0.001, Loss=115637696.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 38/50, Hidden=32, LR=0.001, Loss=106503632.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 39/50, Hidden=32, LR=0.001, Loss=96949184.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 40/50, Hidden=32, LR=0.001, Loss=88796352.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 41/50, Hidden=32, LR=0.001, Loss=81736392.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 42/50, Hidden=32, LR=0.001, Loss=73711200.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 43/50, Hidden=32, LR=0.001, Loss=68417208.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 44/50, Hidden=32, LR=0.001, Loss=60981048.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 45/50, Hidden=32, LR=0.001, Loss=56338572.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 46/50, Hidden=32, LR=0.001, Loss=50688592.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 47/50, Hidden=32, LR=0.001, Loss=46228280.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 48/50, Hidden=32, LR=0.001, Loss=41617712.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 49/50, Hidden=32, LR=0.001, Loss=37861656.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 50/50, Hidden=32, LR=0.001, Loss=34017472.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 1/50, Hidden=64, LR=0.01, Loss=2325887744.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 2/50, Hidden=64, LR=0.01, Loss=1079210112.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 3/50, Hidden=64, LR=0.01, Loss=463860160.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 4/50, Hidden=64, LR=0.01, Loss=251298864.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 5/50, Hidden=64, LR=0.01, Loss=214781888.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 6/50, Hidden=64, LR=0.01, Loss=224632000.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 7/50, Hidden=64, LR=0.01, Loss=230007120.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 8/50, Hidden=64, LR=0.01, Loss=228919664.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 9/50, Hidden=64, LR=0.01, Loss=214808720.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 10/50, Hidden=64, LR=0.01, Loss=190290384.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 11/50, Hidden=64, LR=0.01, Loss=162135024.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 12/50, Hidden=64, LR=0.01, Loss=132907584.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 13/50, Hidden=64, LR=0.01, Loss=106848952.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 14/50, Hidden=64, LR=0.01, Loss=86182232.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 15/50, Hidden=64, LR=0.01, Loss=70992976.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 16/50, Hidden=64, LR=0.01, Loss=60680012.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 17/50, Hidden=64, LR=0.01, Loss=53400292.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 18/50, Hidden=64, LR=0.01, Loss=48216116.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 19/50, Hidden=64, LR=0.01, Loss=43186696.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 20/50, Hidden=64, LR=0.01, Loss=38363816.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 21/50, Hidden=64, LR=0.01, Loss=33668344.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 22/50, Hidden=64, LR=0.01, Loss=28925604.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 23/50, Hidden=64, LR=0.01, Loss=25105266.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 24/50, Hidden=64, LR=0.01, Loss=21974940.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 25/50, Hidden=64, LR=0.01, Loss=19064576.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 26/50, Hidden=64, LR=0.01, Loss=16961928.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 27/50, Hidden=64, LR=0.01, Loss=15106910.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 28/50, Hidden=64, LR=0.01, Loss=13757968.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 29/50, Hidden=64, LR=0.01, Loss=12313452.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 30/50, Hidden=64, LR=0.01, Loss=11170262.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 31/50, Hidden=64, LR=0.01, Loss=10185124.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 32/50, Hidden=64, LR=0.01, Loss=9336782.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 33/50, Hidden=64, LR=0.01, Loss=8464408.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 34/50, Hidden=64, LR=0.01, Loss=7780038.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 35/50, Hidden=64, LR=0.01, Loss=7103897.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 36/50, Hidden=64, LR=0.01, Loss=6512478.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 37/50, Hidden=64, LR=0.01, Loss=5725937.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 38/50, Hidden=64, LR=0.01, Loss=5204219.5000, Test AUC=0.5000
[GCN][Fold 2] Epoch 39/50, Hidden=64, LR=0.01, Loss=4591555.5000, Test AUC=0.5000
[GCN][Fold 2] Epoch 40/50, Hidden=64, LR=0.01, Loss=4085918.7500, Test AUC=0.5000
[GCN][Fold 2] Epoch 41/50, Hidden=64, LR=0.01, Loss=3654304.7500, Test AUC=0.5000
[GCN][Fold 2] Epoch 42/50, Hidden=64, LR=0.01, Loss=3334181.2500, Test AUC=0.5000
[GCN][Fold 2] Epoch 43/50, Hidden=64, LR=0.01, Loss=3076682.2500, Test AUC=0.5000
[GCN][Fold 2] Epoch 44/50, Hidden=64, LR=0.01, Loss=2835646.2500, Test AUC=0.5000
[GCN][Fold 2] Epoch 45/50, Hidden=64, LR=0.01, Loss=2612180.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 46/50, Hidden=64, LR=0.01, Loss=2383147.2500, Test AUC=0.5000
[GCN][Fold 2] Epoch 47/50, Hidden=64, LR=0.01, Loss=2136360.5000, Test AUC=0.5000
[GCN][Fold 2] Epoch 48/50, Hidden=64, LR=0.01, Loss=1890585.3750, Test AUC=0.5000
